track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
1152	410.5	410.5	410.5	1048,548,56,52	73.6	806.2	39.4852030	73.5851708	4513.8
1153	174.2	174.2	174.2	388,206,112,54	120.0	804.4	39.4844161	73.5850469	4519.8
1154	227.3	227.3	227.3	1526,158,72,16	70.6	803.7	39.4844077	73.5850511	4519.9
1155	94.1	94.1	95.1	482,898,112,40	112.9	803.3	39.4844233	73.5850464	4519.8
1156	82.1	82.1	82.1	452,686,70,30	72.6	801.0	39.4844250	73.5850469	4519.9
1157	234.3	233.3	234.3	1618,1052,76,22	75.3	795.7	39.4844076	73.5850513	4519.9
1158	74.1	74.1	74.1	300,22,98,54	108.7	789.4	39.4844225	73.5850502	4519.9
1159	184.2	184.2	186.2	1604,770,90,30	90.1	788.2	39.4844149	73.5850487	4519.9
1160	110.1	110.1	110.1	230,136,72,34	77.0	787.8	39.4844236	73.5850480	4519.8
1161	424.6	423.6	425.6	550,14,76,36	79.1	787.5	39.4852009	73.5851714	4513.8
1162	441.6	441.6	442.6	392,282,76,30	78.4	774.3	39.4852013	73.5851703	4513.8
1163	124.2	124.2	124.2	488,122,86,38	91.2	772.9	39.4844215	73.5850480	4519.8
1164	492.7	492.7	492.7	314,12,84,30	86.3	771.4	39.4851979	73.5851666	4513.8
1165	123.2	123.2	127.2	814,542,76,32	78.4	769.9	39.4844215	73.5850478	4519.8
1166	161.2	161.2	161.2	1372,902,114,32	114.1	769.9	39.4844178	73.5850476	4519.8
1167	173.2	163.2	173.2	288,816,98,44	103.1	769.7	39.4844162	73.5850469	4519.8
1168	416.6	416.6	416.6	92,308,60,76	92.7	764.3	39.4852021	73.5851714	4513.8
1169	414.5	414.5	414.5	652,10,56,64	76.4	763.4	39.4852027	73.5851715	4513.9
1170	174.2	174.2	174.2	738,488,68,34	72.5	761.0	39.4844161	73.5850469	4519.8
1171	143.2	143.2	146.2	1724,668,80,32	76.5	760.3	39.4844205	73.5850495	4519.8
1172	108.1	106.1	108.1	250,210,92,46	99.8	759.8	39.4844231	73.5850485	4519.8
1173	141.2	141.2	141.2	134,30,98,36	95.2	758.2	39.4844201	73.5850500	4519.8
1174	468.6	467.6	468.6	1698,858,104,18	102.0	758.2	39.4851989	73.5851704	4513.8
1175	118.2	118.2	120.2	150,82,110,46	115.7	754.6	39.4844232	73.5850474	4519.8
1176	223.3	223.3	223.3	876,926,88,34	90.4	754.3	39.4844086	73.5850508	4519.9
1177	240.3	240.3	244.3	640,42,76,22	74.0	753.4	39.4844062	73.5850510	4519.9
1178	268.4	267.4	268.4	1308,68,90,20	88.8	747.8	39.4844039	73.5850503	4519.9
1179	162.2	162.2	162.2	1690,898,88,34	91.7	746.2	39.4844177	73.5850474	4519.8
1180	208.3	208.3	208.3	1028,620,70,34	74.0	743.0	39.4844129	73.5850507	4519.9
1181	90.1	90.1	90.1	96,112,78,56	89.3	742.1	39.4844243	73.5850460	4519.8
1182	109.1	109.1	110.1	960,1052,82,28	82.3	740.1	39.4844236	73.5850485	4519.8
1183	109.1	109.1	109.1	84,142,124,52	129.0	739.9	39.4844236	73.5850485	4519.8
1184	409.5	407.5	409.5	712,514,96,60	101.9	734.9	39.4852031	73.5851705	4513.9
1185	156.2	156.2	156.2	1774,374,82,28	80.0	729.9	39.4844185	73.5850486	4519.8
1186	409.5	407.5	409.5	848,742,58,70	81.3	726.1	39.4852031	73.5851705	4513.9
1187	82.1	82.1	84.1	236,84,106,46	112.9	725.7	39.4844250	73.5850469	4519.9
1188	501.7	501.7	501.7	810,272,92,20	91.1	724.7	39.4851958	73.5851678	4513.8
1189	70.1	70.1	70.1	1222,802,106,54	108.2	723.2	39.4844203	73.5850519	4519.9
1190	174.2	174.2	174.2	746,620,88,36	87.1	723.1	39.4844161	73.5850469	4519.8
1191	42.1	41.1	43.1	0,412,108,36	110.1	719.7	39.4842642	73.5850016	4497.9
1192	281.4	281.4	281.4	536,526,96,28	96.5	716.1	39.4844141	73.5851717	4526.8
1193	468.6	467.6	468.6	384,100,94,24	92.7	715.5	39.4851989	73.5851704	4513.8
1194	72.1	72.1	73.1	314,0,100,52	108.7	715.2	39.4844212	73.5850511	4519.9
1195	61.1	61.1	61.1	278,22,86,34	89.8	714.9	39.4844210	73.5850507	4509.9
1196	152.2	151.2	153.2	1634,842,74,26	74.5	711.6	39.4844188	73.5850485	4519.8
1197	279.4	274.4	279.4	908,636,72,26	72.2	710.0	39.4843961	73.5851097	4526.4
1198	156.2	156.2	156.2	1518,520,74,36	73.9	709.6	39.4844185	73.5850486	4519.8
1199	115.2	111.1	116.2	504,882,98,50	106.4	709.1	39.4844235	73.5850471	4519.8
1200	169.2	169.2	173.2	324,190,108,28	107.8	707.1	39.4844162	73.5850466	4519.8
1201	230.3	230.3	230.3	1422,1002,96,18	94.2	707.0	39.4844078	73.5850508	4519.9
1202	237.3	237.3	237.3	782,0,84,20	83.0	706.8	39.4844072	73.5850516	4519.9
1203	410.5	410.5	410.5	734,238,58,72	88.4	699.7	39.4852030	73.5851708	4513.8
1204	168.2	167.2	168.2	142,70,80,52	92.1	696.3	39.4844161	73.5850466	4519.8
1205	466.6	465.6	466.6	142,630,74,14	72.0	694.2	39.4851994	73.5851703	4513.8
1206	442.6	442.6	442.6	1160,1016,60,46	70.9	689.9	39.4852013	73.5851701	4513.8
1207	426.6	426.6	426.6	1180,744,114,72	126.0	689.5	39.4852005	73.5851717	4513.9
1208	77.1	77.1	78.1	1016,1030,82,32	85.4	685.5	39.4844242	73.5850487	4519.9
1209	498.7	497.7	498.7	658,374,90,22	87.6	683.2	39.4851966	73.5851676	4513.8
1210	188.2	188.2	188.2	1738,930,96,36	97.4	683.0	39.4844149	73.5850484	4519.8
1211	441.6	441.6	441.6	1822,546,88,40	91.7	682.4	39.4852013	73.5851703	4513.8
1212	464.6	464.6	464.6	866,86,76,18	75.5	672.2	39.4851999	73.5851700	4513.8
1213	161.2	160.2	161.2	1498,874,76,32	75.3	671.4	39.4844178	73.5850476	4519.8
1214	409.5	409.5	409.5	1002,946,58,56	70.7	669.7	39.4852031	73.5851705	4513.9
1215	490.6	490.6	490.6	76,942,72,16	70.7	666.5	39.4851984	73.5851667	4513.8
1216	166.2	164.2	166.2	546,830,90,42	95.1	665.1	39.4844157	73.5850466	4519.8
1217	102.1	96.1	107.1	642,616,68,32	72.4	664.7	39.4844227	73.5850473	4519.8
1218	121.2	119.2	121.2	162,92,90,44	97.5	664.2	39.4844224	73.5850476	4519.8
1219	80.1	80.1	80.1	1658,882,84,36	88.6	658.3	39.4844242	73.5850474	4519.8
1220	119.2	119.2	120.2	72,182,94,56	105.3	657.2	39.4844232	73.5850475	4519.8
1221	83.1	83.1	84.1	178,38,72,44	79.6	655.5	39.4844254	73.5850469	4519.9
1222	91.1	85.1	93.1	202,174,80,42	85.9	651.8	39.4844239	73.5850459	4519.9
1223	461.6	461.6	461.6	38,174,84,16	82.0	648.7	39.4852009	73.5851693	4513.8
1224	442.6	441.6	442.6	62,452,86,38	86.8	648.6	39.4852013	73.5851701	4513.8
1225	82.1	82.1	82.1	486,760,90,28	91.2	648.0	39.4844250	73.5850469	4519.9
1226	114.2	113.1	115.2	842,650,78,28	79.7	646.7	39.4844237	73.5850471	4519.8
1227	170.2	170.2	173.2	478,668,72,36	76.2	646.0	39.4844163	73.5850466	4519.8
1228	79.1	77.1	79.1	1500,868,76,30	75.9	645.1	39.4844245	73.5850479	4519.9
1229	168.2	168.2	168.2	82,154,88,54	100.5	643.7	39.4844161	73.5850466	4519.8
1230	117.2	117.2	117.2	434,8,70,30	71.3	640.1	39.4844232	73.5850473	4519.8
1231	174.2	174.2	174.2	248,16,78,50	89.4	638.2	39.4844161	73.5850469	4519.8
1232	461.6	461.6	461.6	1176,462,92,16	90.1	636.2	39.4852009	73.5851693	4513.8
1233	176.2	176.2	176.2	846,864,72,34	75.3	635.3	39.4844157	73.5850470	4519.8
1234	70.1	70.1	70.1	1014,928,72,28	74.6	634.7	39.4844203	73.5850519	4519.9
1235	473.6	472.6	473.6	1650,50,78,14	76.0	634.6	39.4851977	73.5851716	4513.8
1236	78.1	78.1	78.1	1326,882,100,54	108.2	634.0	39.4844245	73.5850483	4519.9
1237	441.6	441.6	441.6	294,420,72,30	72.7	633.6	39.4852013	73.5851703	4513.8
1238	96.1	96.1	96.1	82,148,64,46	72.4	633.4	39.4844231	73.5850467	4519.8
1239	70.1	70.1	70.1	1746,314,90,36	91.1	633.2	39.4844203	73.5850519	4519.9
1240	434.6	434.6	434.6	1170,608,70,48	80.7	633.2	39.4852003	73.5851726	4513.9
1241	92.1	91.1	93.1	196,272,84,46	93.0	628.7	39.4844234	73.5850457	4519.9
1242	172.2	172.2	172.2	650,756,84,50	94.8	628.2	39.4844165	73.5850469	4519.8
1243	95.1	94.1	95.1	172,202,102,28	102.4	625.7	39.4844231	73.5850465	4519.8
1244	74.1	74.1	74.1	384,90,104,38	108.2	623.5	39.4844225	73.5850502	4519.9
1245	163.2	163.2	163.2	522,560,68,30	70.9	620.5	39.4844169	73.5850473	4519.8
1246	146.2	145.2	146.2	1324,1034,98,34	96.3	609.6	39.4844206	73.5850490	4519.8
1247	276.4	276.4	276.4	372,518,94,26	93.2	608.6	39.4844038	73.5850518	4522.0
1248	157.2	157.2	158.2	1102,730,86,36	89.8	602.0	39.4844179	73.5850484	4519.8
1249	467.6	467.6	467.6	1768,986,76,20	74.4	597.1	39.4851991	73.5851705	4513.8
1250	167.2	167.2	167.2	458,674,74,30	77.3	594.8	39.4844159	73.5850465	4519.8
1251	147.2	147.2	147.2	578,358,68,38	75.0	592.2	39.4844206	73.5850489	4519.8
1252	168.2	168.2	168.2	646,784,88,34	89.8	589.8	39.4844161	73.5850466	4519.8
1253	158.2	158.2	158.2	830,746,80,44	80.8	589.1	39.4844179	73.5850482	4519.8
1254	118.2	118.2	118.2	686,590,72,30	74.7	587.6	39.4844232	73.5850474	4519.8
1255	174.2	174.2	174.2	612,0,72,36	71.2	584.9	39.4844161	73.5850469	4519.8
1256	497.7	497.7	497.7	584,534,78,18	76.2	580.3	39.4851969	73.5851677	4513.8
1257	141.2	141.2	141.2	128,238,70,44	71.6	580.2	39.4844201	73.5850500	4519.8
1258	83.1	83.1	83.1	114,116,92,54	103.7	579.2	39.4844254	73.5850469	4519.9
1259	87.1	87.1	87.1	618,768,70,30	72.0	579.1	39.4844248	73.5850462	4519.8
1260	119.2	119.2	119.2	790,814,72,32	74.5	571.7	39.4844232	73.5850475	4519.8
1261	113.1	110.1	116.2	356,196,100,30	100.9	571.1	39.4844239	73.5850472	4519.8
1262	86.1	86.1	87.1	530,840,72,38	78.4	568.7	39.4844250	73.5850465	4519.9
1263	108.1	106.1	108.1	202,290,90,52	100.7	568.7	39.4844231	73.5850485	4519.8
1264	424.6	424.6	424.6	992,618,70,44	79.9	567.9	39.4852009	73.5851714	4513.8
1265	424.6	424.6	424.6	492,82,68,42	75.5	564.5	39.4852009	73.5851714	4513.8
1266	179.2	179.2	180.2	1102,708,78,34	81.7	564.4	39.4844150	73.5850477	4519.8
1267	416.6	416.6	416.6	610,0,74,66	96.2	561.2	39.4852021	73.5851714	4513.8
1268	472.6	472.6	472.6	362,790,72,12	70.0	561.1	39.4851978	73.5851716	4513.8
1269	229.3	229.3	229.3	412,158,82,34	83.9	561.0	39.4844077	73.5850509	4519.9
1270	214.3	214.3	214.3	1756,642,86,52	95.9	551.1	39.4844116	73.5850512	4519.9
1271	176.2	176.2	176.2	1094,766,74,34	77.2	544.1	39.4844157	73.5850470	4519.8
1272	223.3	222.3	223.3	1446,1050,80,30	82.0	541.9	39.4844086	73.5850508	4519.9
1273	226.3	226.3	226.3	1390,954,72,22	71.4	539.8	39.4844080	73.5850510	4519.9
1274	94.1	94.1	94.1	428,638,72,36	77.8	539.1	39.4844233	73.5850464	4519.8
1275	170.2	170.2	170.2	502,554,80,30	82.2	530.8	39.4844163	73.5850466	4519.8
1276	473.6	473.6	473.6	1840,34,80,12	78.3	528.4	39.4851977	73.5851716	4513.8
1277	171.2	171.2	173.2	172,652,98,24	97.0	523.8	39.4844163	73.5850468	4519.8
1278	42.1	42.1	43.1	598,268,70,24	70.8	522.6	39.4842642	73.5850016	4497.9
1279	472.6	472.6	472.6	80,930,102,12	100.0	520.6	39.4851978	73.5851716	4513.8
1280	42.1	42.1	42.1	196,154,90,26	87.1	520.3	39.4842642	73.5850016	4497.9
1281	95.1	95.1	95.1	364,94,72,20	71.4	520.3	39.4844231	73.5850465	4519.8
1282	160.2	160.2	160.2	1510,696,100,36	103.7	519.8	39.4844178	73.5850476	4519.8
1283	174.2	174.2	174.2	174,208,80,46	88.9	518.9	39.4844161	73.5850469	4519.8
1284	435.6	435.6	435.6	148,570,70,22	70.2	517.5	39.4852006	73.5851723	4513.9
1285	172.2	172.2	172.2	606,894,72,36	76.9	515.3	39.4844165	73.5850469	4519.8
1286	106.1	106.1	106.1	178,228,90,34	89.8	511.7	39.4844229	73.5850483	4519.9
1287	83.1	83.1	85.1	618,816,68,32	72.4	509.1	39.4844254	73.5850469	4519.9
1288	426.6	426.6	426.6	1426,942,102,56	111.8	508.5	39.4852005	73.5851717	4513.9
1289	224.3	224.3	224.3	1340,830,82,30	78.8	505.4	39.4844086	73.5850507	4519.9
1290	214.3	214.3	214.3	1740,778,70,22	70.3	504.4	39.4844116	73.5850512	4519.9
1291	163.2	163.2	163.2	290,90,72,36	76.2	501.9	39.4844169	73.5850473	4519.8
1292	174.2	174.2	174.2	108,84,70,36	70.9	501.9	39.4844161	73.5850469	4519.8
1293	208.3	208.3	208.3	1238,520,84,38	81.6	497.1	39.4844129	73.5850507	4519.9
1294	162.2	162.2	162.2	1540,1042,86,38	91.3	490.9	39.4844177	73.5850474	4519.8
1295	442.6	442.6	442.6	1570,450,80,26	78.0	488.8	39.4852013	73.5851701	4513.8
1296	155.2	155.2	155.2	1188,170,72,42	79.6	488.7	39.4844188	73.5850486	4519.8
1297	66.1	66.1	66.1	1542,506,88,30	89.2	487.1	39.4844202	73.5850516	4518.0
1298	231.3	231.3	231.3	1604,936,104,26	101.6	485.6	39.4844079	73.5850507	4519.9
1299	246.3	246.3	246.3	46,316,78,34	80.3	480.1	39.4844067	73.5850506	4519.9
1300	426.6	426.6	426.6	1528,1034,82,40	80.0	462.7	39.4852005	73.5851717	4513.9
1301	179.2	179.2	179.2	1428,536,74,24	73.3	461.4	39.4844150	73.5850477	4519.8
1302	183.2	183.2	183.2	1368,1048,84,32	87.3	459.7	39.4844150	73.5850486	4519.8
1303	90.1	90.1	90.1	134,334,72,28	72.6	453.9	39.4844243	73.5850460	4519.8
1304	109.1	109.1	109.1	70,688,68,38	70.9	435.2	39.4844236	73.5850485	4519.8
1305	162.2	162.2	162.2	1804,814,76,28	75.5	419.5	39.4844177	73.5850474	4519.8
1306	108.1	108.1	108.1	778,926,78,24	79.0	411.8	39.4844231	73.5850485	4519.8
1307	230.3	230.3	230.3	1642,984,74,22	74.7	404.0	39.4844078	73.5850508	4519.9
1308	81.1	81.1	81.1	324,182,66,38	73.2	402.1	39.4844248	73.5850471	4519.8
1309	85.1	85.1	87.1	914,902,66,38	70.7	395.0	39.4844251	73.5850467	4519.9
1310	109.1	109.1	109.1	270,18,66,34	71.6	390.8	39.4844236	73.5850485	4519.8
1311	423.6	423.6	423.6	36,212,58,54	74.8	383.3	39.4852009	73.5851711	4513.9
1312	166.2	166.2	166.2	90,250,84,52	90.3	373.7	39.4844157	73.5850466	4519.8
1313	163.2	163.2	163.2	206,162,72,50	80.0	369.5	39.4844169	73.5850473	4519.8
1314	100.1	100.1	100.1	456,706,74,26	75.3	369.3	39.4844226	73.5850469	4519.9
1315	464.6	464.6	464.6	76,134,78,32	74.9	316.7	39.4851999	73.5851700	4513.8
